   206	0.020466
   207	0.020423
   208	0.020277
   209	0.020379
   210	0.020548
   211	0.020361
   212	0.020148
   213	0.020335
   214	0.020424
   215	0.020691
   216	0.020410
   217	0.020391
   218	0.020319
   219	0.020899
   220	0.020681
   221	0.020528
   222	0.020737
   223	0.020625
   224	0.020494
   225	0.020619
   226	0.020531
   227	0.020727
   228	0.020598
   229	0.020596
   230	0.020727
   231	0.020775
   232	0.020635
   233	0.020678
   234	0.020918
   235	0.020865
   236	0.020557
   237	0.020613
   238	0.020725
   239	0.020518
   240	0.020570
   241	0.020572
   242	0.020610
   243	0.020737
   244	0.020508
   245	0.020417
   246	0.020416
   247	0.020629
   248	0.020842
   249	0.020632
   250	0.020833
   251	0.020804
   252	0.020702
   253	0.020787
   254	0.020983
   255	0.021134
   256	0.020600
   257	0.020661
   258	0.021055
   259	0.020626
   260	0.020623
   261	0.020685
   262	0.020621
   263	0.021104
   264	0.020808
   265	0.020654
   266	0.020693
   267	0.020690
   268	0.021110
   269	0.020572
   270	0.020600
   271	0.020708
   272	0.020636
   273	0.020982
   274	0.020738
   275	0.020725
   276	0.020563
   277	0.020528
   278	0.021126
   279	0.020534
   280	0.020571
   281	0.020623
   282	0.020618
   283	0.021098
   284	0.020637
   285	0.020548
   286	0.020558
   287	0.020808
   288	0.021266
   289	0.020525
   290	0.020553
   291	0.020710
   292	0.020781
   293	0.021284
   294	0.020649
   295	0.020694
   296	0.020711
   297	0.020563
   298	0.021386
   299	0.020546
   300	0.020507
   301	0.020386
   302	0.020428
   303	0.021096
   304	0.020428
   305	0.020450
   306	0.020472
   307	0.020541
   308	0.021498
   309	0.020356
   310	0.020616
   311	0.020637
   312	0.020650
   313	0.021357
   314	0.020802
   315	0.020730
   316	0.020633
   317	0.020594
   318	0.021592
   319	0.020557
   320	0.020433
   321	0.020598
   322	0.020666
   323	0.021779
   324	0.020808
   325	0.020478
   326	0.020645
   327	0.020808
   328	0.022041
   329	0.020913
   330	0.020553
   331	0.020818
   332	0.020703
   333	0.022279
   334	0.020794
   335	0.020580
   336	0.020461
   337	0.021147
   338	0.022171
   339	0.020774
   340	0.020563
   341	0.020773
   342	0.020587
   343	0.022140
   344	0.020884
   345	0.020317
   346	0.020645
   347	0.020710
   348	0.022105
   349	0.020572
   350	0.020802
   351	0.020683
   352	0.020429
   353	0.022011
   354	0.020809
   355	0.020632
   356	0.020483
   357	0.020621
   358	0.022321
   359	0.020522
   360	0.020670
   361	0.020657
   362	0.020311
   363	0.022390
   364	0.020627
   365	0.020568
   366	0.021028
   367	0.021077
   368	0.022455
   369	0.020647
   370	0.020741
   371	0.020591
   372	0.020678
   373	0.022521
   374	0.020624
   375	0.020507
   376	0.020871
   377	0.020942
   378	0.022744
   379	0.020726
   380	0.020703
   381	0.020600
   382	0.020581
   383	0.022798
   384	0.020536
   385	0.020820
   386	0.020619
   387	0.020517
   388	0.022569
   389	0.020947
   390	0.020749
   391	0.020526
   392	0.020775
   393	0.022826
   394	0.020764
   395	0.020667
   396	0.020430
   397	0.020656
   398	0.022879
   399	0.020509
   400	0.021054
   401	0.020831
   402	0.020611
   403	0.022787
   404	0.020849
   405	0.020945
   406	0.020619
   407	0.020656
   408	0.023317
   409	0.020860
   410	0.020779
   411	0.020824
   412	0.020619
   413	0.022909
   414	0.020885
   415	0.020793
   416	0.020654
   417	0.020727
   418	0.023226
   419	0.020692
   420	0.020603
   421	0.020710
   422	0.020434
   423	0.022950
   424	0.020382
   425	0.020624
   426	0.020741
   427	0.021034
   428	0.023348
   429	0.020657
   430	0.021079
   431	0.020809
   432	0.020638
   433	0.023206
   434	0.020615
   435	0.020709
   436	0.021089
   437	0.020779
   438	0.023014
   439	0.020686
   440	0.020511
   441	0.020683
   442	0.020731
   443	0.023145
   444	0.020652
   445	0.020639
   446	0.020843
   447	0.020820
   448	0.023133
   449	0.020607
   450	0.020582
