   168	0,015724
   169	0,012228
   170	0,012593
   171	0,014232
   172	0,025580
   173	0,013162
   174	0,008399
   175	0,018831
   176	0,014849
   177	0,027935
   178	0,018541
   179	0,023728
   180	0,014020
   181	0,011573
   182	0,026935
   183	0,013566
   184	0,013957
   185	0,006585
   186	0,024921
   187	0,011667
   188	0,024453
   189	0,022333
   190	0,020624
   191	0,004683
   192	0,016783
   193	0,012822
   194	0,005639
   195	0,016214
   196	0,015404
   197	0,019882
   198	0,011756
   199	0,015764
   200	0,014286
   201	0,005814
   202	0,018707
   203	0,015310
   204	0,007563
   205	0,015704
   206	0,007864
   207	0,011964
   208	0,015903
   209	0,023337
   210	0,019820
   211	0,011373
   212	0,003943
   213	0,016129
   214	0,014171
   215	0,007834
   216	0,008822
   217	0,013219
   218	0,020600
   219	0,013171
   220	0,012190
   221	0,006300
   222	0,018649
   223	0,016715
   224	0,018551
   225	0,011455
   226	0,015043
   227	0,020198
   228	0,013291
   229	0,012794
   230	0,009222
   231	0,015653
   232	0,016723
   233	0,003761
   234	0,016419
   235	0,015568
   236	0,013255
   237	0,016772
   238	0,013717
   239	0,015502
   240	0,014540
   241	0,015672
   242	0,026833
   243	0,008806
   244	0,007791
   245	0,016607
   246	0,011052
   247	0,019117
   248	0,017751
   249	0,004067
   250	0,009653
   251	0,023673
   252	0,020189
   253	0,014423
   254	0,005533
   255	0,019531
   256	0,018959
   257	0,015060
   258	0,015312
   259	0,013817
   260	0,011751
   261	0,011015
   262	0,012634
   263	0,014211
   264	0,017238
   265	0,009816
   266	0,015269
   267	0,017821
   268	0,019395
   269	0,024953
   270	0,021854
   271	0,006345
   272	0,013125
   273	0,013972
   274	0,014659
   275	0,007794
   276	0,014361
   277	0,016021
   278	0,018259
   279	0,013048
   280	0,015752
   281	0,006650
   282	0,014818
   283	0,015047
   284	0,015013
   285	0,007364
   286	0,016709
   287	0,013637
   288	0,020739
   289	0,009291
   290	0,012607
   291	0,015467
   292	0,016985
   293	0,020095
   294	0,004728
   295	0,009810
   296	0,008158
   297	0,011515
   298	0,013023
   299	0,011378
   300	0,007799
   301	0,016251
   302	0,018230
   303	0,024598
   304	0,015417
   305	0,006425
   306	0,014019
   307	0,020633
   308	0,026206
   309	0,006081
   310	0,016043
   311	0,007808
   312	0,026320
   313	0,015002
   314	0,014978
   315	0,019325
   316	0,008405
   317	0,015142
   318	0,015165
   319	0,012932
   320	0,015255
   321	0,010511
   322	0,018958
   323	0,016096
   324	0,010579
   325	0,009914
   326	0,009628
   327	0,026134
   328	0,023173
   329	0,035259
   330	0,013701
   331	0,022111
   332	0,021077
   333	0,014960
   334	0,014250
   335	0,006722
   336	0,003893
   337	0,005061
   338	0,015060
   339	0,021396
   340	0,011411
   341	0,003773
   342	0,014931
   343	0,012502
   344	0,011369
   345	0,006530
   346	0,003445
   347	0,020918
   348	0,026495
   349	0,015989
   350	0,015695
   351	0,015815
   352	0,004336
   353	0,013583
   354	0,009183
   355	0,016100
   356	0,009183
   357	0,026818
   358	0,007186
   359	0,007063
   360	0,015308
   361	0,016509
   362	0,016122
   363	0,014541
   364	0,022102
   365	0,013014
   366	0,015164
   367	0,014987
   368	0,018389
   369	0,011607
   370	0,012470
   371	0,016947
   372	0,016438
   373	0,017017
   374	0,014455
   375	0,020266
   376	0,006225
   377	0,016355
   378	0,014219
   379	0,022645
   380	0,026933
   381	0,007600
   382	0,011101
   383	0,017031
   384	0,003783
   385	0,007314
   386	0,014183
   387	0,003926
   388	0,015932
   389	0,010424
   390	0,010594
   391	0,006683
   392	0,008927
   393	0,015251
   394	0,012785
   395	0,014405
   396	0,010586
   397	0,013764
   398	0,003985
   399	0,009485
   400	0,010069
   401	0,016610
   402	0,022143
   403	0,021664
   404	0,010052
   405	0,012834
   406	0,014622
   407	0,017806
   408	0,014288
   409	0,016935
   410	0,007630
   411	0,011906
   412	0,014755
   413	0,018049
   414	0,010202
   415	0,012072
   416	0,008165
   417	0,015266
   418	0,016302
   419	0,010460
   420	0,010342
   421	0,007084
   422	0,008691
   423	0,015222
   424	0,011369
   425	0,008110
   426	0,010091
   427	0,016454
   428	0,009866
   429	0,004972
   430	0,012006
   431	0,003613
   432	0,014335
   433	0,015018
   434	0,012670
   435	0,019144
   436	0,006997
   437	0,015450
   438	0,014291
   439	0,009402
   440	0,009500
   441	0,021864
   442	0,016717
   443	0,007710
   444	0,016087
   445	0,012436
   446	0,018210
   447	0,017744
   448	0,014068
   449	0,016673
   450	0,008868
   451	0,003695
   452	0,013734
   453	0,026453
   454	0,021558
   455	0,005734
   456	0,011018
   457	0,016845
   458	0,026159
   459	0,023406
   460	0,023399
   461	0,016726
   462	0,019798
   463	0,020266
   464	0,022848
   465	0,021701
   466	0,017029
   467	0,023456
   468	0,035615
   469	0,008065
   470	0,003899
   471	0,020286
   472	0,014979
   473	0,003726
   474	0,014285
   475	0,015285
   476	0,021137
   477	0,016375
   478	0,013378
   479	0,011497
   480	0,008417
   481	0,007667
   482	0,015062
   483	0,015964
   484	0,013765
   485	0,006137
   486	0,015567
   487	0,017022
   488	0,027730
   489	0,016212
   490	0,003608
   491	0,021610
   492	0,016201
   493	0,016146
   494	0,015664
   495	0,013155
   496	0,024489
   497	0,016986
   498	0,014102
   499	0,017799
   500	0,019458
   501	0,003755
   502	0,026250
   503	0,006843
   504	0,011874
   505	0,006598
   506	0,014711
   507	0,003782
   508	0,017294
   509	0,021123
   510	0,014290
   511	0,014446
   512	0,003736
   513	0,015653
   514	0,017165
   515	0,004927
   516	0,012114
   517	0,003715
   518	0,018083
   519	0,009733
   520	0,008675
   521	0,008455
   522	0,020795
   523	0,004425
   524	0,016145
   525	0,014883
   526	0,014419
   527	0,004152
   528	0,018088
   529	0,016378
   530	0,012204
   531	0,018461
   532	0,026848
   533	0,003508
   534	0,009843
   535	0,014174
   536	0,020451
   537	0,008768
   538	0,017193
   539	0,006153
   540	0,015779
   541	0,014565
   542	0,015136
   543	0,013445
   544	0,007081
   545	0,015542
   546	0,014483
   547	0,026711
   548	0,009911
   549	0,022826
   550	0,013028
   551	0,017625
   552	0,003691
   553	0,027675
   554	0,016389
   555	0,023003
   556	0,017216
   557	0,004230
   558	0,014689
   559	0,014085
   560	0,007483
   561	0,013531
   562	0,003823
   563	0,015661
   564	0,016664
   565	0,012682
   566	0,007657
   567	0,007344
   568	0,011627
   569	0,019729
   570	0,008283
   571	0,016118
   572	0,014916
   573	0,003988
   574	0,012454
   575	0,007773
   576	0,016720
   577	0,020586
   578	0,018474
   579	0,020382
   580	0,018260
   581	0,018294
   582	0,015462
   583	0,004878
   584	0,015956
   585	0,019262
   586	0,004612
   587	0,014768
   588	0,015933
   589	0,015425
   590	0,006181
   591	0,016609
   592	0,027955
   593	0,016953
   594	0,015060
   595	0,004179
   596	0,006905
   597	0,012459
   598	0,016184
   599	0,016821
   600	0,018550
   601	0,020083
   602	0,013814
   603	0,036741
   604	0,015036
   605	0,020921
   606	0,014827
   607	0,023087
   608	0,003870
   609	0,016064
   610	0,009056
   611	0,014385
   612	0,013926
   613	0,017942
   614	0,022755
   615	0,012477
   616	0,013843
   617	0,024282
   618	0,003630
   619	0,020349
   620	0,015119
   621	0,019772
   622	0,015712
   623	0,021319
   624	0,022468
   625	0,010448
   626	0,004074
   627	0,014977
   628	0,015683
   629	0,026695
   630	0,010756
   631	0,013830
   632	0,027189
   633	0,022836
   634	0,011175
   635	0,010476
   636	0,003598
   637	0,014836
   638	0,027429
   639	0,012351
   640	0,006349
   641	0,015729
   642	0,032292
   643	0,015239
   644	0,021993
   645	0,019837
   646	0,015044
   647	0,018191
   648	0,028284
   649	0,014359
   650	0,031408
   651	0,015365
   652	0,016166
   653	0,015149
   654	0,007645
   655	0,009264
   656	0,026035
   657	0,016683
   658	0,023752
   659	0,023086
   660	0,020301
   661	0,021787
   662	0,022550
   663	0,015649
   664	0,010674
   665	0,014641
   666	0,013586
   667	0,010851
   668	0,015831
   669	0,021587
   670	0,008545
   671	0,017165
   672	0,027198
   673	0,014193
   674	0,017072
   675	0,014431
   676	0,016083
   677	0,028068
   678	0,004136
   679	0,010799
   680	0,016113
   681	0,008279
   682	0,017310
   683	0,016007
   684	0,014039
   685	0,009478
   686	0,010448
   687	0,020163
   688	0,015125
   689	0,012673
   690	0,009817
   691	0,013445
   692	0,003701
   693	0,015343
   694	0,012679
   695	0,009454
   696	0,015660
   697	0,029293
   698	0,015330
   699	0,013035
   700	0,015006
   701	0,015523
   702	0,027040
   703	0,003780
   704	0,017017
   705	0,011061
   706	0,010118
   707	0,014968
   708	0,014081
   709	0,029715
   710	0,025656
   711	0,004585
   712	0,015180
   713	0,003652
   714	0,013436
   715	0,009223
   716	0,012901
   717	0,003986
   718	0,012139
   719	0,022902
   720	0,018796
   721	0,004516
   722	0,004724
   723	0,010657
   724	0,011842
   725	0,009868
   726	0,010202
   727	0,024062
   728	0,007795
   729	0,012987
   730	0,009417
   731	0,016795
   732	0,004397
   733	0,004688
   734	0,020566
   735	0,016884
   736	0,010815
   737	0,014069
   738	0,004717
   739	0,009899
   740	0,013858
   741	0,013340
   742	0,026517
   743	0,003661
   744	0,012556
   745	0,005464
   746	0,008978
   747	0,015327
   748	0,024250
   749	0,023524
   750	0,014504
   751	0,004012
   752	0,014824
   753	0,013748
   754	0,008817
   755	0,016127
   756	0,003770
   757	0,014032
   758	0,014028
   759	0,015542
   760	0,015472
   761	0,004708
   762	0,024391
   763	0,027005
   764	0,010785
   765	0,008808
   766	0,015362
   767	0,033665
   768	0,018976
   769	0,007175
   770	0,022222
   771	0,026156
   772	0,014569
   773	0,014267
   774	0,015634
   775	0,016244
   776	0,015220
   777	0,018170
   778	0,014452
   779	0,006930
   780	0,010071
   781	0,015145
   782	0,025684
   783	0,013830
   784	0,016002
   785	0,008192
   786	0,014623
   787	0,014052
   788	0,006731
   789	0,020723
   790	0,016312
   791	0,008315
   792	0,012569
   793	0,012436
   794	0,003969
   795	0,016737
   796	0,004214
   797	0,026538
   798	0,005202
   799	0,012266
   800	0,018122
   801	0,021807
   802	0,003666
   803	0,011495
   804	0,021237
   805	0,012747
   806	0,024088
   807	0,016209
   808	0,015329
   809	0,017176
   810	0,015179
   811	0,007217
   812	0,012469
   813	0,004691
   814	0,012716
   815	0,008689
   816	0,013002
   817	0,015075
   818	0,015596
   819	0,010782
   820	0,017086
   821	0,003809
   822	0,015018
   823	0,012916
   824	0,015658
   825	0,016775
   826	0,017239
   827	0,016955
   828	0,021458
   829	0,021803
   830	0,021524
   831	0,013092
   832	0,027192
   833	0,007127
   834	0,012189
   835	0,019309
   836	0,012092
   837	0,023919
   838	0,012888
   839	0,008068
   840	0,006711
   841	0,021552
   842	0,010576
   843	0,017256
   844	0,011576
   845	0,019045
   846	0,009601
   847	0,010960
   848	0,015413
   849	0,017752
   850	0,020667
   851	0,014518
   852	0,014337
   853	0,023292
   854	0,005743
   855	0,018561
   856	0,007833
   857	0,014370
   858	0,015037
   859	0,011315
   860	0,005929
   861	0,011972
   862	0,003620
   863	0,016991
   864	0,014171
   865	0,015743
   866	0,007213
   867	0,015774
   868	0,016487
   869	0,016024
   870	0,010140
   871	0,014772
   872	0,016718
   873	0,024201
   874	0,005929
   875	0,015890
   876	0,014378
   877	0,006491
   878	0,016356
   879	0,026730
   880	0,009172
   881	0,010605
   882	0,007388
   883	0,016436
   884	0,019564
   885	0,013665
   886	0,008271
   887	0,012393
   888	0,003931
   889	0,014864
   890	0,011414
   891	0,011392
   892	0,003995
   893	0,016778
   894	0,013056
   895	0,010678
   896	0,014464
   897	0,017538
   898	0,015383
   899	0,012752
   900	0,012040
   901	0,015672
   902	0,020833
   903	0,024011
   904	0,009918
   905	0,006127
   906	0,015208
   907	0,005929
   908	0,011592
   909	0,015819
   910	0,016493
   911	0,019877
   912	0,015447
   913	0,023309
   914	0,023812
   915	0,019890
   916	0,013140
   917	0,012077
   918	0,003868
   919	0,023890
   920	0,007844
   921	0,003759
   922	0,015050
   923	0,027211
   924	0,019160
   925	0,007114
   926	0,014646
   927	0,015108
   928	0,005712
   929	0,007914
   930	0,006749
   931	0,017683
   932	0,007779
   933	0,016120
   934	0,006554
   935	0,013447
   936	0,003774
   937	0,003509
   938	0,015868
   939	0,011562
   940	0,020476
   941	0,012071
   942	0,004014
   943	0,003889
   944	0,020076
   945	0,007867
   946	0,007385
   947	0,025698
   948	0,026814
   949	0,013211
   950	0,007740
   951	0,011937
   952	0,009776
   953	0,009420
   954	0,024332
   955	0,014457
   956	0,003929
   957	0,015913
   958	0,015201
   959	0,011258
   960	0,020482
   961	0,018821
   962	0,004903
   963	0,015759
   964	0,013988
   965	0,005999
   966	0,015503
   967	0,015214
   968	0,014677
   969	0,020025
   970	0,017848
   971	0,012132
   972	0,008142
   973	0,003491
   974	0,007743
   975	0,009449
   976	0,014128
   977	0,030801
   978	0,013688
   979	0,008457
   980	0,016780
   981	0,013741
   982	0,004025
   983	0,015879
   984	0,010408
   985	0,012565
   986	0,008889
   987	0,007927
   988	0,015482
   989	0,010361
   990	0,027932
   991	0,014516
   992	0,017820
   993	0,017542
   994	0,011769
   995	0,014906
   996	0,015586
   997	0,011737
   998	0,015312
   999	0,021833
  1000	0,013074
  1001	0,018748
  1002	0,016015
  1003	0,013335
  1004	0,015252
  1005	0,016801
  1006	0,009610
  1007	0,026357
  1008	0,022782
  1009	0,012852
  1010	0,004660
  1011	0,016135
  1012	0,032710
  1013	0,006714
  1014	0,015305
  1015	0,016560
  1016	0,008610
  1017	0,027733
  1018	0,032434
  1019	0,014112
  1020	0,008827
  1021	0,005586
  1022	0,010788
  1023	0,015453
  1024	0,017076
  1025	0,015357
  1026	0,003466
  1027	0,027064
  1028	0,018943
  1029	0,014307
  1030	0,019301
  1031	0,003780
  1032	0,025525
  1033	0,017637
  1034	0,015086
  1035	0,007642
  1036	0,016713
  1037	0,003956
  1038	0,025787
  1039	0,012291
  1040	0,018485
  1041	0,015323
  1042	0,027909
  1043	0,017102
  1044	0,019010
  1045	0,013273
  1046	0,016657
  1047	0,027841
  1048	0,027300
  1049	0,021717
  1050	0,011813
  1051	0,014127
  1052	0,026193
  1053	0,016811
  1054	0,028788
  1055	0,011214
  1056	0,014085
  1057	0,023258
  1058	0,013012
  1059	0,026975
  1060	0,012245
  1061	0,005948
  1062	0,017624
  1063	0,013136
  1064	0,003955
  1065	0,018316
  1066	0,011737
  1067	0,014098
  1068	0,006025
  1069	0,017215
  1070	0,008483
  1071	0,005764
  1072	0,018853
  1073	0,026131
  1074	0,026725
  1075	0,013883
  1076	0,006877
  1077	0,004029
  1078	0,026537
  1079	0,013139
  1080	0,013539
  1081	0,015906
  1082	0,014728
  1083	0,028343
  1084	0,006290
  1085	0,013884
  1086	0,016961
  1087	0,019438
  1088	0,027929
  1089	0,013851
  1090	0,010793
  1091	0,023920
  1092	0,009892
  1093	0,024442
  1094	0,019530
  1095	0,019807
  1096	0,012817
  1097	0,016332
  1098	0,014623
  1099	0,015047
  1100	0,009883
  1101	0,018677
  1102	0,012701
  1103	0,005474
  1104	0,018289
  1105	0,010255
  1106	0,015643
  1107	0,030892
  1108	0,014737
  1109	0,012133
  1110	0,009332
  1111	0,015847
  1112	0,019492
  1113	0,014084
  1114	0,014949
  1115	0,008536
  1116	0,016199
  1117	0,014647
  1118	0,024302
  1119	0,003991
  1120	0,014887
  1121	0,011992
  1122	0,004433
  1123	0,025413
  1124	0,011830
  1125	0,009852
  1126	0,004220
  1127	0,008316
  1128	0,003712
  1129	0,016299
  1130	0,021368
  1131	0,012284
  1132	0,015154
  1133	0,005976
  1134	0,011815
  1135	0,010406
  1136	0,015867
  1137	0,016385
  1138	0,015340
  1139	0,008608
  1140	0,010913
  1141	0,003931
  1142	0,004177
  1143	0,013298
  1144	0,024661
  1145	0,007961
  1146	0,006375
  1147	0,025717
  1148	0,003974
  1149	0,005473
  1150	0,024114
  1151	0,011307
  1152	0,017001
  1153	0,014026
  1154	0,022619
  1155	0,020578
  1156	0,020147
  1157	0,028998
  1158	0,020850
  1159	0,005997
  1160	0,013506
  1161	0,007546
  1162	0,003966
  1163	0,014651
  1164	0,015633
  1165	0,016848
  1166	0,013577
  1167	0,015022
  1168	0,007063
  1169	0,020441
  1170	0,012640
  1171	0,015226
  1172	0,014108
  1173	0,015364
  1174	0,011383
  1175	0,025725
  1176	0,008742
  1177	0,015068
  1178	0,017590
  1179	0,013662
  1180	0,010923
  1181	0,015125
  1182	0,023884
  1183	0,025288
  1184	0,004167
  1185	0,017904
  1186	0,010890
  1187	0,016688
  1188	0,027330
  1189	0,014085
  1190	0,008872
  1191	0,003869
  1192	0,007749
  1193	0,014587
  1194	0,022363
  1195	0,006574
  1196	0,015543
  1197	0,015975
  1198	0,017299
  1199	0,007020
  1200	0,021387
  1201	0,008538
  1202	0,025339
  1203	0,004459
  1204	0,006319
  1205	0,016882
  1206	0,018348
  1207	0,003725
  1208	0,013053
  1209	0,015967
  1210	0,004264
  1211	0,007706
  1212	0,010563
  1213	0,024506
  1214	0,008851
  1215	0,005792
  1216	0,020526
  1217	0,014243
  1218	0,007610
  1219	0,008352
  1220	0,009698
  1221	0,005603
  1222	0,011436
  1223	0,011226
  1224	0,004545
  1225	0,018397
  1226	0,003693
  1227	0,023651
  1228	0,037706
  1229	0,013359
  1230	0,018679
  1231	0,014254
  1232	0,027354
  1233	0,015181
  1234	0,013635
  1235	0,014411
  1236	0,010891
  1237	0,014793
  1238	0,025152
  1239	0,021230
  1240	0,009016
  1241	0,015648
  1242	0,015762
  1243	0,027287
  1244	0,016457
  1245	0,008300
  1246	0,011668
  1247	0,020078
  1248	0,014851
  1249	0,012814
  1250	0,009480
  1251	0,016512
  1252	0,012631
  1253	0,015762
  1254	0,014955
  1255	0,010617
  1256	0,009022
  1257	0,004049
  1258	0,015338
  1259	0,004980
  1260	0,019290
  1261	0,010628
  1262	0,003926
  1263	0,027556
  1264	0,009313
  1265	0,006664
  1266	0,007036
  1267	0,036146
  1268	0,017768
  1269	0,021759
  1270	0,017547
  1271	0,008092
  1272	0,019324
  1273	0,027303
  1274	0,008531
  1275	0,015764
  1276	0,014993
  1277	0,010268
  1278	0,004669
  1279	0,014329
  1280	0,016179
  1281	0,010426
  1282	0,009471
  1283	0,014968
  1284	0,012013
  1285	0,006256
  1286	0,015665
  1287	0,011372
  1288	0,014121
  1289	0,017203
  1290	0,003917
  1291	0,018092
  1292	0,011691
  1293	0,014571
  1294	0,014232
  1295	0,009534
  1296	0,012963
  1297	0,006205
  1298	0,014077
  1299	0,011000
  1300	0,004456
  1301	0,011757
  1302	0,029549
  1303	0,014945
  1304	0,023935
  1305	0,006501
  1306	0,013739
  1307	0,003960
  1308	0,016978
  1309	0,008585
  1310	0,007890
  1311	0,009067
  1312	0,012644
  1313	0,016256
  1314	0,022968
  1315	0,014018
  1316	0,023937
  1317	0,011335
  1318	0,010790
  1319	0,016952
  1320	0,003563
  1321	0,018420
  1322	0,012683
  1323	0,015581
  1324	0,011688
  1325	0,009497
  1326	0,016018
  1327	0,016121
  1328	0,014513
  1329	0,017803
  1330	0,003688
  1331	0,005801
  1332	0,015631
  1333	0,016929
  1334	0,019162
  1335	0,013936
  1336	0,008939
  1337	0,015751
  1338	0,018396
  1339	0,020772
  1340	0,020647
  1341	0,021755
  1342	0,017156
  1343	0,010952
  1344	0,005379
  1345	0,015689
  1346	0,016380
  1347	0,025871
  1348	0,019295
  1349	0,021502
  1350	0,008550
  1351	0,017705
  1352	0,027993
  1353	0,027216
  1354	0,023554
  1355	0,020603
  1356	0,009975
  1357	0,011852
  1358	0,016825
  1359	0,007962
  1360	0,009957
  1361	0,017315
  1362	0,015991
  1363	0,017638
  1364	0,013987
  1365	0,012056
  1366	0,011397
  1367	0,006197
  1368	0,015393
  1369	0,008803
  1370	0,003760
  1371	0,008199
  1372	0,003574
  1373	0,026981
  1374	0,015786
  1375	0,013645
  1376	0,003510
  1377	0,004414
  1378	0,020997
  1379	0,022151
  1380	0,023727
  1381	0,016900
  1382	0,028270
  1383	0,024265
  1384	0,011000
  1385	0,022180
  1386	0,010472
  1387	0,026841
  1388	0,011928
  1389	0,023109
  1390	0,012625
  1391	0,027295
  1392	0,014604
  1393	0,026509
  1394	0,006633
  1395	0,010736
  1396	0,013879
  1397	0,026335
  1398	0,011063
  1399	0,023029
  1400	0,010554
  1401	0,009623
  1402	0,006074
  1403	0,016614
  1404	0,016800
  1405	0,012542
  1406	0,015427
  1407	0,018845
  1408	0,015348
  1409	0,029433
  1410	0,016216
  1411	0,013941
  1412	0,018499
  1413	0,039161
  1414	0,023317
  1415	0,006530
  1416	0,020133
  1417	0,014811
  1418	0,012329
  1419	0,021244
  1420	0,027919
  1421	0,009024
  1422	0,013319
  1423	0,006886
  1424	0,008950
  1425	0,015525
  1426	0,012306
  1427	0,015916
  1428	0,037498
  1429	0,014357
  1430	0,012658
  1431	0,015664
  1432	0,027081
  1433	0,014520
  1434	0,008619
  1435	0,020573
  1436	0,004371
  1437	0,014853
  1438	0,028669
  1439	0,014044
  1440	0,026216
  1441	0,005968
  1442	0,014698
  1443	0,015750
  1444	0,026062
  1445	0,008250
  1446	0,012840
  1447	0,018048
  1448	0,019253
  1449	0,015167
  1450	0,012379
  1451	0,020841
  1452	0,027892
  1453	0,026367
  1454	0,017265
  1455	0,010123
  1456	0,013720
  1457	0,023940
  1458	0,010421
  1459	0,017147
  1460	0,016301
  1461	0,020518
  1462	0,010709
  1463	0,011532
  1464	0,027949
  1465	0,015848
  1466	0,013520
  1467	0,022957
  1468	0,019639
  1469	0,005191
  1470	0,003790
  1471	0,023033
  1472	0,008497
  1473	0,024980
  1474	0,014934
  1475	0,020613
  1476	0,018778
  1477	0,015953
  1478	0,019276
  1479	0,020239
  1480	0,016973
  1481	0,016751
  1482	0,021347
  1483	0,016334
  1484	0,010613
  1485	0,011380
  1486	0,012190
  1487	0,005663
  1488	0,004294
  1489	0,013545
  1490	0,016585
  1491	0,019419
  1492	0,016003
  1493	0,015297
  1494	0,011855
  1495	0,012614
  1496	0,027166
  1497	0,015803
  1498	0,014100
  1499	0,022765
  1500	0,015873
  1501	0,015158
  1502	0,023951
  1503	0,022353
  1504	0,021189
  1505	0,013776
  1506	0,025200
  1507	0,015776
  1508	0,014854
  1509	0,012723
  1510	0,014515
  1511	0,021129
  1512	0,016825
  1513	0,005759
  1514	0,021338
  1515	0,026656
  1516	0,004578
  1517	0,014348
  1518	0,008989
  1519	0,009526
  1520	0,015763
  1521	0,006917
  1522	0,023331
  1523	0,020386
  1524	0,015173
  1525	0,012034
  1526	0,003726
  1527	0,003879
  1528	0,016141
  1529	0,011228
  1530	0,024266
  1531	0,016209
  1532	0,027728
  1533	0,026255
  1534	0,008378
  1535	0,003712
  1536	0,007009
  1537	0,038323
  1538	0,015974
  1539	0,020934
  1540	0,012178
  1541	0,016760
  1542	0,011648
  1543	0,026916
  1544	0,012112
  1545	0,020641
  1546	0,014790
  1547	0,011956
  1548	0,015183
  1549	0,020704
  1550	0,012503
  1551	0,014883
  1552	0,028262
  1553	0,005988
  1554	0,011106
  1555	0,009654
  1556	0,016220
  1557	0,020219
  1558	0,017037
  1559	0,015753
  1560	0,008886
  1561	0,015112
  1562	0,025597
  1563	0,038515
  1564	0,014502
  1565	0,012368
  1566	0,004658
  1567	0,010656
  1568	0,017183
  1569	0,018289
  1570	0,008498
  1571	0,007795
  1572	0,019367
  1573	0,015026
  1574	0,014090
  1575	0,008753
  1576	0,012874
  1577	0,017293
  1578	0,010306
  1579	0,017725
  1580	0,016002
  1581	0,010067
  1582	0,027751
  1583	0,015223
  1584	0,007484
  1585	0,008685
  1586	0,023877
  1587	0,014411
  1588	0,020474
  1589	0,014564
  1590	0,018714
  1591	0,008992
  1592	0,024575
  1593	0,026742
  1594	0,019426
  1595	0,014005
  1596	0,014183
  1597	0,004287
  1598	0,021416
  1599	0,018095
  1600	0,013152
  1601	0,017850
  1602	0,004775
  1603	0,020152
  1604	0,030285
  1605	0,016736
  1606	0,016700
  1607	0,012272
  1608	0,017939
  1609	0,023061
  1610	0,016849
  1611	0,014827
  1612	0,019668
  1613	0,013069
  1614	0,019464
  1615	0,017144
  1616	0,008866
  1617	0,004465
  1618	0,014597
  1619	0,005934
  1620	0,006982
  1621	0,015818
  1622	0,006594
  1623	0,016399
  1624	0,011561
  1625	0,021620
  1626	0,007440
  1627	0,015220
  1628	0,017936
  1629	0,006818
  1630	0,016999
  1631	0,015479
  1632	0,003843
  1633	0,014206
  1634	0,013019
  1635	0,003769
  1636	0,018424
  1637	0,015734
  1638	0,007455
  1639	0,015679
  1640	0,026529
  1641	0,007681
  1642	0,026641
  1643	0,020681
  1644	0,026497
  1645	0,012968
  1646	0,006627
  1647	0,008947
  1648	0,015838
  1649	0,013787
  1650	0,014113
  1651	0,015362
  1652	0,016772
  1653	0,018156
  1654	0,009328
  1655	0,013703
  1656	0,006335
  1657	0,016312
  1658	0,014413
  1659	0,016630
  1660	0,030032
  1661	0,006164
  1662	0,014866
  1663	0,014328
  1664	0,005884
  1665	0,011042
  1666	0,013763
