   336	0.035851
   337	0.035852
   338	0.035852
   339	0.035852
   340	0.035852
   341	0.035852
   342	0.035852
   343	0.035852
   344	0.035853
   345	0.035853
   346	0.035853
   347	0.035853
   348	0.035854
   349	0.035855
   350	0.035855
   351	0.035855
   352	0.035855
   353	0.035855
   354	0.035855
   355	0.035855
   356	0.035855
   357	0.035856
   358	0.035856
   359	0.035857
   360	0.035857
   361	0.035857
   362	0.035857
   363	0.035858
   364	0.035858
   365	0.035858
   366	0.035858
   367	0.035859
   368	0.035859
   369	0.035859
   370	0.035859
   371	0.035860
   372	0.035860
   373	0.035860
   374	0.035860
   375	0.035860
   376	0.035860
   377	0.035861
   378	0.035861
   379	0.035861
   380	0.035861
   381	0.035861
   382	0.035862
   383	0.035862
   384	0.035862
   385	0.035862
   386	0.035862
   387	0.035863
   388	0.035863
   389	0.035863
   390	0.035863
   391	0.035863
   392	0.035863
   393	0.035863
   394	0.035864
   395	0.035864
   396	0.035864
   397	0.035864
   398	0.035864
   399	0.035864
   400	0.035864
   401	0.035864
   402	0.035864
   403	0.035865
   404	0.035865
   405	0.035865
   406	0.035866
   407	0.035866
   408	0.035867
   409	0.035867
   410	0.035867
   411	0.035867
   412	0.035868
   413	0.035868
   414	0.035868
   415	0.035868
   416	0.035869
   417	0.035869
   418	0.035869
   419	0.035869
   420	0.035869
   421	0.035869
   422	0.035870
   423	0.035870
   424	0.035870
   425	0.035870
   426	0.035871
   427	0.035871
   428	0.035872
   429	0.035872
   430	0.035872
   431	0.035873
   432	0.035873
   433	0.035873
   434	0.035873
   435	0.035874
   436	0.035874
   437	0.035874
   438	0.035875
   439	0.035875
   440	0.035875
   441	0.035875
   442	0.035876
   443	0.035876
   444	0.035876
   445	0.035876
   446	0.035877
   447	0.035877
   448	0.035877
   449	0.035877
   450	0.035877
   451	0.035878
   452	0.035878
   453	0.035878
   454	0.035878
   455	0.035879
   456	0.035879
   457	0.035879
   458	0.035879
   459	0.035879
   460	0.035880
   461	0.035880
   462	0.035880
   463	0.035881
   464	0.035881
   465	0.035881
   466	0.035881
   467	0.035881
   468	0.035882
   469	0.035882
   470	0.035882
   471	0.035882
   472	0.035882
   473	0.035882
   474	0.035883
   475	0.035883
   476	0.035883
   477	0.035883
   478	0.035883
   479	0.035883
   480	0.035884
   481	0.035884
   482	0.035884
   483	0.035885
   484	0.035885
   485	0.035885
   486	0.035885
   487	0.035885
   488	0.035886
   489	0.035886
   490	0.035886
   491	0.035886
   492	0.035886
   493	0.035887
   494	0.035887
   495	0.035887
   496	0.035887
   497	0.035887
   498	0.035888
   499	0.035888
   500	0.035888
   501	0.035888
   502	0.035889
   503	0.035889
   504	0.035889
   505	0.035889
   506	0.035890
   507	0.035890
   508	0.035890
   509	0.035890
   510	0.035890
   511	0.035890
   512	0.035890
   513	0.035891
   514	0.035891
   515	0.035891
   516	0.035891
   517	0.035891
   518	0.035891
   519	0.035891
   520	0.035891
   521	0.035891
   522	0.035892
   523	0.035892
   524	0.035892
   525	0.035892
   526	0.035892
   527	0.035892
   528	0.035893
   529	0.035893
   530	0.035893
   531	0.035893
   532	0.035893
   533	0.035893
   534	0.035894
   535	0.035895
   536	0.035896
   537	0.035896
   538	0.035896
   539	0.035896
   540	0.035896
   541	0.035896
   542	0.035896
   543	0.035896
   544	0.035897
   545	0.035897
   546	0.035897
   547	0.035898
   548	0.035898
   549	0.035898
   550	0.035898
   551	0.035899
   552	0.035899
   553	0.035900
   554	0.035900
   555	0.035900
   556	0.035900
   557	0.035900
   558	0.035900
   559	0.035900
   560	0.035901
   561	0.035901
   562	0.035901
   563	0.035901
   564	0.035901
   565	0.035901
   566	0.035901
   567	0.035901
   568	0.035902
   569	0.035902
   570	0.035902
   571	0.035902
   572	0.035903
   573	0.035903
   574	0.035903
   575	0.035903
   576	0.035903
   577	0.035903
   578	0.035904
   579	0.035904
   580	0.035904
   581	0.035905
   582	0.035905
   583	0.035905
   584	0.035905
   585	0.035905
   586	0.035905
   587	0.035906
   588	0.035906
   589	0.035906
   590	0.035906
   591	0.035906
   592	0.035906
   593	0.035907
   594	0.035907
   595	0.035907
   596	0.035908
   597	0.035908
   598	0.035908
   599	0.035908
   600	0.035909
   601	0.035909
   602	0.035909
   603	0.035910
   604	0.035910
   605	0.035910
   606	0.035911
   607	0.035911
   608	0.035911
   609	0.035912
   610	0.035912
   611	0.035912
   612	0.035912
   613	0.035912
   614	0.035912
   615	0.035913
   616	0.035913
   617	0.035913
   618	0.035914
   619	0.035914
   620	0.035914
   621	0.035914
   622	0.035914
   623	0.035914
   624	0.035914
   625	0.035915
   626	0.035915
   627	0.035915
   628	0.035915
   629	0.035916
   630	0.035916
   631	0.035916
   632	0.035916
   633	0.035916
   634	0.035916
   635	0.035916
   636	0.035916
   637	0.035916
   638	0.035916
   639	0.035917
   640	0.035917
   641	0.035917
   642	0.035918
   643	0.035918
   644	0.035918
   645	0.035918
   646	0.035919
   647	0.035919
   648	0.035919
   649	0.035919
   650	0.035919
   651	0.035919
   652	0.035919
   653	0.035919
   654	0.035919
   655	0.035920
   656	0.035920
   657	0.035920
   658	0.035920
   659	0.035920
   660	0.035921
   661	0.035921
   662	0.035921
   663	0.035921
   664	0.035921
   665	0.035921
   666	0.035921
   667	0.035921
   668	0.035922
   669	0.035922
   670	0.035923
   671	0.035923
   672	0.035923
   673	0.035923
   674	0.035923
   675	0.035923
   676	0.035924
   677	0.035924
   678	0.035924
   679	0.035924
   680	0.035924
   681	0.035925
   682	0.035925
   683	0.035925
   684	0.035925
   685	0.035925
   686	0.035925
   687	0.035926
   688	0.035926
   689	0.035927
   690	0.035927
   691	0.035927
   692	0.035927
   693	0.035927
   694	0.035927
   695	0.035927
   696	0.035927
   697	0.035928
   698	0.035928
   699	0.035928
   700	0.035928
   701	0.035928
   702	0.035929
   703	0.035929
   704	0.035929
   705	0.035929
   706	0.035929
   707	0.035929
   708	0.035929
   709	0.035929
   710	0.035930
   711	0.035931
   712	0.035931
   713	0.035932
   714	0.035932
   715	0.035932
   716	0.035932
   717	0.035932
   718	0.035933
   719	0.035933
   720	0.035933
   721	0.035934
   722	0.035934
   723	0.035934
   724	0.035934
   725	0.035934
   726	0.035934
   727	0.035935
   728	0.035935
   729	0.035935
   730	0.035935
   731	0.035935
   732	0.035935
   733	0.035935
   734	0.035936
   735	0.035936
   736	0.035936
   737	0.035936
   738	0.035936
   739	0.035936
   740	0.035936
   741	0.035936
   742	0.035936
   743	0.035936
   744	0.035937
   745	0.035937
   746	0.035937
   747	0.035937
   748	0.035937
   749	0.035937
   750	0.035937
   751	0.035938
   752	0.035938
   753	0.035938
   754	0.035939
   755	0.035939
   756	0.035939
   757	0.035939
   758	0.035939
   759	0.035939
   760	0.035939
   761	0.035940
   762	0.035940
   763	0.035940
   764	0.035940
   765	0.035940
   766	0.035940
   767	0.035940
   768	0.035940
   769	0.035940
   770	0.035941
   771	0.035941
   772	0.035942
   773	0.035942
   774	0.035942
   775	0.035942
   776	0.035942
   777	0.035942
   778	0.035942
   779	0.035943
   780	0.035943
   781	0.035943
   782	0.035943
   783	0.035943
   784	0.035944
   785	0.035944
   786	0.035944
   787	0.035944
   788	0.035945
   789	0.035945
   790	0.035945
   791	0.035945
   792	0.035945
   793	0.035945
   794	0.035945
   795	0.035945
   796	0.035946
   797	0.035946
   798	0.035946
   799	0.035946
   800	0.035946
   801	0.035946
   802	0.035947
   803	0.035947
   804	0.035947
   805	0.035947
   806	0.035947
   807	0.035947
   808	0.035947
   809	0.035947
   810	0.035948
   811	0.035948
   812	0.035948
   813	0.035948
   814	0.035948
   815	0.035949
   816	0.035949
   817	0.035949
   818	0.035950
   819	0.035950
   820	0.035951
   821	0.035951
   822	0.035951
   823	0.035951
   824	0.035951
   825	0.035951
   826	0.035951
   827	0.035951
   828	0.035952
   829	0.035952
   830	0.035952
   831	0.035952
   832	0.035952
   833	0.035952
   834	0.035953
   835	0.035953
   836	0.035953
   837	0.035954
   838	0.035954
   839	0.035954
   840	0.035954
   841	0.035954
   842	0.035954
   843	0.035954
   844	0.035954
   845	0.035954
   846	0.035954
   847	0.035955
   848	0.035955
   849	0.035955
   850	0.035955
   851	0.035955
   852	0.035955
   853	0.035956
   854	0.035956
   855	0.035956
   856	0.035956
   857	0.035956
   858	0.035956
   859	0.035956
   860	0.035957
   861	0.035957
   862	0.035957
   863	0.035957
   864	0.035957
   865	0.035958
   866	0.035958
   867	0.035958
   868	0.035959
   869	0.035959
   870	0.035960
   871	0.035961
   872	0.035961
   873	0.035961
   874	0.035961
   875	0.035961
   876	0.035962
   877	0.035962
   878	0.035962
   879	0.035962
   880	0.035963
   881	0.035963
   882	0.035963
   883	0.035963
   884	0.035963
   885	0.035964
   886	0.035964
   887	0.035964
   888	0.035964
   889	0.035964
   890	0.035964
   891	0.035964
   892	0.035965
   893	0.035965
   894	0.035965
   895	0.035965
   896	0.035965
   897	0.035966
   898	0.035966
   899	0.035966
   900	0.035967
   901	0.035967
   902	0.035967
   903	0.035967
   904	0.035968
   905	0.035968
   906	0.035968
   907	0.035969
   908	0.035969
   909	0.035969
   910	0.035969
   911	0.035969
   912	0.035970
   913	0.035970
   914	0.035970
   915	0.035970
   916	0.035970
   917	0.035970
   918	0.035970
   919	0.035970
   920	0.035971
   921	0.035971
   922	0.035971
   923	0.035971
   924	0.035971
   925	0.035972
   926	0.035972
   927	0.035972
   928	0.035972
   929	0.035972
   930	0.035972
   931	0.035973
   932	0.035973
   933	0.035973
   934	0.035973
   935	0.035973
   936	0.035973
   937	0.035973
   938	0.035973
   939	0.035973
   940	0.035974
   941	0.035974
   942	0.035974
   943	0.035974
   944	0.035974
   945	0.035974
   946	0.035974
   947	0.035974
   948	0.035975
   949	0.035975
   950	0.035975
   951	0.035975
   952	0.035975
   953	0.035975
   954	0.035976
   955	0.035976
   956	0.035977
   957	0.035977
   958	0.035977
   959	0.035977
   960	0.035977
   961	0.035978
   962	0.035978
   963	0.035978
   964	0.035978
   965	0.035978
   966	0.035978
   967	0.035978
   968	0.035978
   969	0.035979
   970	0.035979
   971	0.035979
   972	0.035979
   973	0.035979
   974	0.035980
   975	0.035980
   976	0.035980
   977	0.035980
   978	0.035980
   979	0.035980
   980	0.035980
   981	0.035980
   982	0.035981
   983	0.035981
   984	0.035981
   985	0.035981
   986	0.035981
   987	0.035981
   988	0.035981
   989	0.035981
   990	0.035981
   991	0.035982
   992	0.035982
   993	0.035982
   994	0.035982
   995	0.035983
   996	0.035983
   997	0.035983
   998	0.035983
   999	0.035984
  1000	0.035984
  1001	0.035984
  1002	0.035984
  1003	0.035985
  1004	0.035985
  1005	0.035985
  1006	0.035985
  1007	0.035985
  1008	0.035985
  1009	0.035985
  1010	0.035985
  1011	0.035985
  1012	0.035985
  1013	0.035986
  1014	0.035986
  1015	0.035986
  1016	0.035986
  1017	0.035986
  1018	0.035986
  1019	0.035987
  1020	0.035987
  1021	0.035987
  1022	0.035987
  1023	0.035988
  1024	0.035988
  1025	0.035988
  1026	0.035988
  1027	0.035988
  1028	0.035988
  1029	0.035989
  1030	0.035989
  1031	0.035989
  1032	0.035990
  1033	0.035990
  1034	0.035990
  1035	0.035990
  1036	0.035990
  1037	0.035990
  1038	0.035991
  1039	0.035991
  1040	0.035991
  1041	0.035991
  1042	0.035992
  1043	0.035992
  1044	0.035992
  1045	0.035992
  1046	0.035993
  1047	0.035993
  1048	0.035993
  1049	0.035994
  1050	0.035994
  1051	0.035994
  1052	0.035994
  1053	0.035994
  1054	0.035994
  1055	0.035994
  1056	0.035995
  1057	0.035995
  1058	0.035995
  1059	0.035995
  1060	0.035995
  1061	0.035995
  1062	0.035995
  1063	0.035995
  1064	0.035996
  1065	0.035996
  1066	0.035996
  1067	0.035996
  1068	0.035996
  1069	0.035997
  1070	0.035997
  1071	0.035997
  1072	0.035997
  1073	0.035997
  1074	0.035997
  1075	0.035997
  1076	0.035997
  1077	0.035997
  1078	0.035998
  1079	0.035998
  1080	0.035998
  1081	0.035999
  1082	0.035999
  1083	0.035999
  1084	0.035999
  1085	0.035999
  1086	0.035999
  1087	0.036000
  1088	0.036000
  1089	0.036000
  1090	0.036000
  1091	0.036000
  1092	0.036000
  1093	0.036000
  1094	0.036000
  1095	0.036000
  1096	0.036000
  1097	0.036001
  1098	0.036001
  1099	0.036001
  1100	0.036001
  1101	0.036001
  1102	0.036001
  1103	0.036001
  1104	0.036001
  1105	0.036001
  1106	0.036002
  1107	0.036002
  1108	0.036002
  1109	0.036002
  1110	0.036002
  1111	0.036003
  1112	0.036003
  1113	0.036003
  1114	0.036003
  1115	0.036003
  1116	0.036003
  1117	0.036003
  1118	0.036003
  1119	0.036003
  1120	0.036003
  1121	0.036003
  1122	0.036004
  1123	0.036004
  1124	0.036004
  1125	0.036004
  1126	0.036004
  1127	0.036005
  1128	0.036005
  1129	0.036005
  1130	0.036005
  1131	0.036005
  1132	0.036005
  1133	0.036005
  1134	0.036006
  1135	0.036006
  1136	0.036006
  1137	0.036006
  1138	0.036006
  1139	0.036006
  1140	0.036006
  1141	0.036007
  1142	0.036007
  1143	0.036007
  1144	0.036007
  1145	0.036007
  1146	0.036007
  1147	0.036007
  1148	0.036008
  1149	0.036008
  1150	0.036008
  1151	0.036008
  1152	0.036008
  1153	0.036008
  1154	0.036008
  1155	0.036008
  1156	0.036008
  1157	0.036008
  1158	0.036008
  1159	0.036009
  1160	0.036009
  1161	0.036009
  1162	0.036009
  1163	0.036010
  1164	0.036010
  1165	0.036010
  1166	0.036010
  1167	0.036011
  1168	0.036011
  1169	0.036011
  1170	0.036011
  1171	0.036011
  1172	0.036011
  1173	0.036011
  1174	0.036011
  1175	0.036011
  1176	0.036011
  1177	0.036011
  1178	0.036012
  1179	0.036012
  1180	0.036012
  1181	0.036012
  1182	0.036013
  1183	0.036013
  1184	0.036013
  1185	0.036013
  1186	0.036013
  1187	0.036013
  1188	0.036013
  1189	0.036014
  1190	0.036014
  1191	0.036014
  1192	0.036014
  1193	0.036014
  1194	0.036014
  1195	0.036014
  1196	0.036015
  1197	0.036015
  1198	0.036015
  1199	0.036016
  1200	0.036016
  1201	0.036016
  1202	0.036016
  1203	0.036016
  1204	0.036016
  1205	0.036016
  1206	0.036017
  1207	0.036017
  1208	0.036017
  1209	0.036017
  1210	0.036017
  1211	0.036018
  1212	0.036018
  1213	0.036018
  1214	0.036018
  1215	0.036019
  1216	0.036019
  1217	0.036019
  1218	0.036019
  1219	0.036019
  1220	0.036019
  1221	0.036019
  1222	0.036020
  1223	0.036020
  1224	0.036020
  1225	0.036020
  1226	0.036021
  1227	0.036021
  1228	0.036021
  1229	0.036021
  1230	0.036021
  1231	0.036021
  1232	0.036021
  1233	0.036021
  1234	0.036021
  1235	0.036021
  1236	0.036021
  1237	0.036021
  1238	0.036022
  1239	0.036022
  1240	0.036022
  1241	0.036022
  1242	0.036022
  1243	0.036022
  1244	0.036022
  1245	0.036022
  1246	0.036023
  1247	0.036023
  1248	0.036023
  1249	0.036023
  1250	0.036023
  1251	0.036024
  1252	0.036024
  1253	0.036024
  1254	0.036024
  1255	0.036024
  1256	0.036025
  1257	0.036025
  1258	0.036025
  1259	0.036025
  1260	0.036025
  1261	0.036025
  1262	0.036025
  1263	0.036025
  1264	0.036025
  1265	0.036026
  1266	0.036026
  1267	0.036026
  1268	0.036026
  1269	0.036026
  1270	0.036027
  1271	0.036027
  1272	0.036027
  1273	0.036027
  1274	0.036027
  1275	0.036027
  1276	0.036027
  1277	0.036027
  1278	0.036027
  1279	0.036028
  1280	0.036028
  1281	0.036028
  1282	0.036028
  1283	0.036028
  1284	0.036028
  1285	0.036028
  1286	0.036028
  1287	0.036028
  1288	0.036029
  1289	0.036029
  1290	0.036029
  1291	0.036029
  1292	0.036029
  1293	0.036029
  1294	0.036029
  1295	0.036030
  1296	0.036030
  1297	0.036030
  1298	0.036030
  1299	0.036031
  1300	0.036031
  1301	0.036031
  1302	0.036031
  1303	0.036031
  1304	0.036031
  1305	0.036031
  1306	0.036031
  1307	0.036031
  1308	0.036031
  1309	0.036031
  1310	0.036032
  1311	0.036032
  1312	0.036032
  1313	0.036032
  1314	0.036032
  1315	0.036033
  1316	0.036033
  1317	0.036033
  1318	0.036033
  1319	0.036033
  1320	0.036033
  1321	0.036034
  1322	0.036034
  1323	0.036034
  1324	0.036035
  1325	0.036035
  1326	0.036035
  1327	0.036035
  1328	0.036035
  1329	0.036035
  1330	0.036035
  1331	0.036035
  1332	0.036035
  1333	0.036036
  1334	0.036036
  1335	0.036036
  1336	0.036037
  1337	0.036037
  1338	0.036037
  1339	0.036037
  1340	0.036037
  1341	0.036037
  1342	0.036037
  1343	0.036037
  1344	0.036037
  1345	0.036037
  1346	0.036037
  1347	0.036037
  1348	0.036037
  1349	0.036038
  1350	0.036038
  1351	0.036038
  1352	0.036038
  1353	0.036038
  1354	0.036038
  1355	0.036039
  1356	0.036039
  1357	0.036039
  1358	0.036039
  1359	0.036039
  1360	0.036040
  1361	0.036040
  1362	0.036040
  1363	0.036040
  1364	0.036040
  1365	0.036041
  1366	0.036041
  1367	0.036041
  1368	0.036041
  1369	0.036042
  1370	0.036042
  1371	0.036042
  1372	0.036042
  1373	0.036042
  1374	0.036042
  1375	0.036042
  1376	0.036042
  1377	0.036043
  1378	0.036043
  1379	0.036044
  1380	0.036044
  1381	0.036044
  1382	0.036044
  1383	0.036044
  1384	0.036044
  1385	0.036044
  1386	0.036045
  1387	0.036045
  1388	0.036045
  1389	0.036045
  1390	0.036046
  1391	0.036046
  1392	0.036046
  1393	0.036046
  1394	0.036046
  1395	0.036046
  1396	0.036046
  1397	0.036046
  1398	0.036047
  1399	0.036047
  1400	0.036047
  1401	0.036047
  1402	0.036047
  1403	0.036047
  1404	0.036047
  1405	0.036048
  1406	0.036048
  1407	0.036048
  1408	0.036048
  1409	0.036048
  1410	0.036048
  1411	0.036049
  1412	0.036049
  1413	0.036049
  1414	0.036049
  1415	0.036049
  1416	0.036049
  1417	0.036049
  1418	0.036049
  1419	0.036050
  1420	0.036050
  1421	0.036050
  1422	0.036050
  1423	0.036050
  1424	0.036050
  1425	0.036050
  1426	0.036051
  1427	0.036051
  1428	0.036051
  1429	0.036051
  1430	0.036051
  1431	0.036052
  1432	0.036052
  1433	0.036052
  1434	0.036053
  1435	0.036053
  1436	0.036053
  1437	0.036053
  1438	0.036053
  1439	0.036054
  1440	0.036054
  1441	0.036054
  1442	0.036054
  1443	0.036055
  1444	0.036055
  1445	0.036055
  1446	0.036055
  1447	0.036055
  1448	0.036056
  1449	0.036056
  1450	0.036056
  1451	0.036056
  1452	0.036056
  1453	0.036056
  1454	0.036057
  1455	0.036057
  1456	0.036057
  1457	0.036057
  1458	0.036058
  1459	0.036058
  1460	0.036058
  1461	0.036058
  1462	0.036058
  1463	0.036058
  1464	0.036059
  1465	0.036059
  1466	0.036059
  1467	0.036059
  1468	0.036059
  1469	0.036060
  1470	0.036060
  1471	0.036060
  1472	0.036060
  1473	0.036060
  1474	0.036061
  1475	0.036061
  1476	0.036061
  1477	0.036061
  1478	0.036061
  1479	0.036061
  1480	0.036061
  1481	0.036061
  1482	0.036061
  1483	0.036061
  1484	0.036062
  1485	0.036062
  1486	0.036062
  1487	0.036062
  1488	0.036062
  1489	0.036062
  1490	0.036062
  1491	0.036062
  1492	0.036062
  1493	0.036063
  1494	0.036063
  1495	0.036063
  1496	0.036063
  1497	0.036063
  1498	0.036063
  1499	0.036063
  1500	0.036064
  1501	0.036064
  1502	0.036064
  1503	0.036064
  1504	0.036064
  1505	0.036064
  1506	0.036064
  1507	0.036064
  1508	0.036064
  1509	0.036064
  1510	0.036065
  1511	0.036065
  1512	0.036065
  1513	0.036065
  1514	0.036065
  1515	0.036065
  1516	0.036065
  1517	0.036065
  1518	0.036065
  1519	0.036065
  1520	0.036065
  1521	0.036066
  1522	0.036066
  1523	0.036066
  1524	0.036066
  1525	0.036066
  1526	0.036066
  1527	0.036067
  1528	0.036067
  1529	0.036067
  1530	0.036067
  1531	0.036067
  1532	0.036068
  1533	0.036068
  1534	0.036068
  1535	0.036068
  1536	0.036068
  1537	0.036068
  1538	0.036068
  1539	0.036069
  1540	0.036069
  1541	0.036069
  1542	0.036069
  1543	0.036069
  1544	0.036069
  1545	0.036069
  1546	0.036069
  1547	0.036070
  1548	0.036070
  1549	0.036070
  1550	0.036070
  1551	0.036070
  1552	0.036070
  1553	0.036071
  1554	0.036071
  1555	0.036071
  1556	0.036071
  1557	0.036071
  1558	0.036071
  1559	0.036071
  1560	0.036072
  1561	0.036072
  1562	0.036072
  1563	0.036072
  1564	0.036072
  1565	0.036072
  1566	0.036072
  1567	0.036072
  1568	0.036072
  1569	0.036073
  1570	0.036073
  1571	0.036073
  1572	0.036073
  1573	0.036073
  1574	0.036073
  1575	0.036074
  1576	0.036074
  1577	0.036074
  1578	0.036074
  1579	0.036074
  1580	0.036074
  1581	0.036074
  1582	0.036074
  1583	0.036074
  1584	0.036075
  1585	0.036075
  1586	0.036075
  1587	0.036075
  1588	0.036075
  1589	0.036075
  1590	0.036075
  1591	0.036075
  1592	0.036076
  1593	0.036076
  1594	0.036076
  1595	0.036076
  1596	0.036076
  1597	0.036077
  1598	0.036077
  1599	0.036077
  1600	0.036077
  1601	0.036077
  1602	0.036077
  1603	0.036077
  1604	0.036078
  1605	0.036078
  1606	0.036078
  1607	0.036078
  1608	0.036078
  1609	0.036078
  1610	0.036078
  1611	0.036078
  1612	0.036078
  1613	0.036079
  1614	0.036079
  1615	0.036079
  1616	0.036079
  1617	0.036079
  1618	0.036079
  1619	0.036079
  1620	0.036079
  1621	0.036079
  1622	0.036079
  1623	0.036079
  1624	0.036079
  1625	0.036079
  1626	0.036080
  1627	0.036080
  1628	0.036080
  1629	0.036080
  1630	0.036081
  1631	0.036081
  1632	0.036081
  1633	0.036081
  1634	0.036081
  1635	0.036081
  1636	0.036081
  1637	0.036081
  1638	0.036081
  1639	0.036081
  1640	0.036081
  1641	0.036081
  1642	0.036082
  1643	0.036082
  1644	0.036082
  1645	0.036082
  1646	0.036082
  1647	0.036082
  1648	0.036082
  1649	0.036082
  1650	0.036082
  1651	0.036083
  1652	0.036083
  1653	0.036083
  1654	0.036083
  1655	0.036083
  1656	0.036083
  1657	0.036084
  1658	0.036084
  1659	0.036084
  1660	0.036084
  1661	0.036084
  1662	0.036084
  1663	0.036084
  1664	0.036085
  1665	0.036085
  1666	0.036085
